symbol,date,open,high,low,close,volume,adjusted
AAPL,2024-01-23,195.02000427246094,195.75,193.8300018310547,195.17999267578125,42355600,193.17320251464844
AAPL,2024-01-24,195.4199981689453,196.3800048828125,194.33999633789063,194.5,53631300,192.50021362304688
AAPL,2024-01-25,195.22000122070313,196.27000427246094,193.11000061035156,194.1699981689453,54822100,192.17361450195313
AAPL,2024-01-26,194.27000427246094,194.75999450683594,191.94000244140625,192.4199981689453,44594000,190.4416046142578
AAPL,2024-01-29,192.00999450683594,192.1999969482422,189.5800018310547,191.72999572753906,47145600,189.75868225097656
AAPL,2024-01-30,190.94000244140625,191.8000030517578,187.47000122070313,188.0399932861328,55859400,186.10662841796875
AAPL,2024-01-31,187.0399932861328,187.10000610351563,184.35000610351563,184.39999389648438,55467800,182.50405883789063
AAPL,2024-02-01,183.99000549316406,186.9499969482422,183.82000732421875,186.86000061035156,64885400,184.93873596191406
AAPL,2024-02-02,179.86000061035156,187.3300018310547,179.25,185.85000610351563,102551700,183.93914794921875
AAPL,2024-02-05,188.14999389648438,189.25,185.83999633789063,187.67999267578125,69668800,185.75030517578125
AAPL,2024-02-06,186.86000061035156,189.30999755859375,186.77000427246094,189.3000030517578,43490800,187.3536834716797
AAPL,2024-02-07,190.63999938964844,191.0500030517578,188.61000061035156,189.41000366210938,53439000,187.46253967285156
AAPL,2024-02-08,189.38999938964844,189.5399932861328,187.35000610351563,188.32000732421875,40962000,186.38375854492188
AAPL,2024-02-09,188.64999389648438,189.99000549316406,188,188.85000610351563,45155200,187.1468048095703
AAPL,2024-02-12,188.4199981689453,188.6699981689453,186.7899932861328,187.14999389648438,41781900,185.46217346191406
AAPL,2024-02-13,185.77000427246094,186.2100067138672,183.50999450683594,185.0399932861328,56529500,183.3711395263672
AAPL,2024-02-14,185.32000732421875,185.52999877929688,182.44000244140625,184.14999389648438,54630500,182.4891815185547
AAPL,2024-02-15,183.5500030517578,184.49000549316406,181.35000610351563,183.86000061035156,65434500,182.20179748535156
AAPL,2024-02-16,183.4199981689453,184.85000610351563,181.6699981689453,182.30999755859375,49752500,180.6658172607422
AAPL,2024-02-20,181.7899932861328,182.42999267578125,180,181.55999755859375,53665600,179.92254638671875
AAPL,2024-02-21,181.94000244140625,182.88999938964844,180.66000366210938,182.32000732421875,41371400,180.6757049560547
AAPL,2024-02-22,183.47999572753906,184.9600067138672,182.4600067138672,184.3699951171875,52292200,182.7072296142578
AAPL,2024-02-23,185.00999450683594,185.0399932861328,182.22999572753906,182.52000427246094,45119700,180.87391662597656
AAPL,2024-02-26,182.24000549316406,182.75999450683594,180.64999389648438,181.16000366210938,40867400,179.5261688232422
AAPL,2024-02-27,181.10000610351563,183.9199981689453,179.55999755859375,182.6300048828125,54318900,180.98289489746094
AAPL,2024-02-28,182.50999450683594,183.1199951171875,180.1300048828125,181.4199981689453,48953900,179.78379821777344
AAPL,2024-02-29,181.27000427246094,182.57000732421875,179.52999877929688,180.75,136682600,179.11985778808594
AAPL,2024-03-01,179.5500030517578,180.52999877929688,177.3800048828125,179.66000366210938,73563100,178.03970336914063
AAPL,2024-03-04,176.14999389648438,176.89999389648438,173.7899932861328,175.10000610351563,81510100,173.5208282470703
AAPL,2024-03-05,170.75999450683594,172.0399932861328,169.6199951171875,170.1199951171875,95132400,168.58570861816406
AAPL,2024-03-06,171.05999755859375,171.24000549316406,168.67999267578125,169.1199951171875,68587700,167.59474182128906
AAPL,2024-03-07,169.14999389648438,170.72999572753906,168.49000549316406,169,71765100,167.475830078125
AAPL,2024-03-08,169,173.6999969482422,168.94000244140625,170.72999572753906,76267000,169.19021606445313
AAPL,2024-03-11,172.94000244140625,174.3800048828125,172.0500030517578,172.75,60139500,171.1920166015625
AAPL,2024-03-12,173.14999389648438,174.02999877929688,171.00999450683594,173.22999572753906,59825400,171.6676788330078
AAPL,2024-03-13,172.77000427246094,173.19000244140625,170.75999450683594,171.1300048828125,52488700,169.5866241455078
AAPL,2024-03-14,172.91000366210938,174.30999755859375,172.0500030517578,173,72913500,171.4397735595703
AAPL,2024-03-15,171.1699981689453,172.6199951171875,170.2899932861328,172.6199951171875,121752700,171.06317138671875
AAPL,2024-03-18,175.57000732421875,177.7100067138672,173.52000427246094,173.72000122070313,75604200,172.15325927734375
AAPL,2024-03-19,174.33999633789063,176.61000061035156,173.02999877929688,176.0800018310547,55215200,174.49197387695313
AAPL,2024-03-20,175.72000122070313,178.6699981689453,175.08999633789063,178.6699981689453,53423100,177.05860900878906
AAPL,2024-03-21,177.0500030517578,177.49000549316406,170.83999633789063,171.3699951171875,106181300,169.82444763183594
AAPL,2024-03-22,171.75999450683594,173.0500030517578,170.05999755859375,172.27999877929688,71160100,170.7262420654297
AAPL,2024-03-25,170.57000732421875,171.94000244140625,169.4499969482422,170.85000610351563,54288300,169.30914306640625
AAPL,2024-03-26,170,171.4199981689453,169.5800018310547,169.7100067138672,57388400,168.17942810058594
AAPL,2024-03-27,170.41000366210938,173.60000610351563,170.11000061035156,173.30999755859375,60273300,171.74696350097656
AAPL,2024-03-28,171.75,172.22999572753906,170.50999450683594,171.47999572753906,65672700,169.93344116210938
AAPL,2024-04-01,171.19000244140625,171.25,169.47999572753906,170.02999877929688,46240500,168.4965362548828
AAPL,2024-04-02,169.0800018310547,169.33999633789063,168.22999572753906,168.83999633789063,49329500,167.31724548339844
AAPL,2024-04-03,168.7899932861328,170.67999267578125,168.5800018310547,169.64999389648438,47691700,168.11996459960938
AAPL,2024-04-04,170.2899932861328,171.9199981689453,168.82000732421875,168.82000732421875,53704400,167.2974395751953
AAPL,2024-04-05,169.58999633789063,170.38999938964844,168.9499969482422,169.5800018310547,42104800,168.0505828857422
AAPL,2024-04-08,169.02999877929688,169.1999969482422,168.24000549316406,168.4499969482422,37425500,166.93080139160156
AAPL,2024-04-09,168.6999969482422,170.0800018310547,168.35000610351563,169.6699981689453,42373800,168.13978576660156
AAPL,2024-04-10,168.8000030517578,169.08999633789063,167.11000061035156,167.77999877929688,49709300,166.26683044433594
AAPL,2024-04-11,168.33999633789063,175.4600067138672,168.16000366210938,175.0399932861328,91070300,173.46133422851563
AAPL,2024-04-12,174.25999450683594,178.36000061035156,174.2100067138672,176.5500030517578,101670900,174.95773315429688
AAPL,2024-04-15,175.36000061035156,176.6300048828125,172.5,172.69000244140625,73531800,171.132568359375
AAPL,2024-04-16,171.75,173.75999450683594,168.27000427246094,169.3800048828125,73711200,167.85240173339844
AAPL,2024-04-17,169.61000061035156,170.64999389648438,168,168,50901200,166.48486328125
AAPL,2024-04-18,168.02999877929688,168.63999938964844,166.5500030517578,167.0399932861328,43122900,165.5334930419922
AAPL,2024-04-19,166.2100067138672,166.39999389648438,164.0800018310547,165,68149400,163.5118865966797
AAPL,2024-04-22,165.52000427246094,167.25999450683594,164.77000427246094,165.83999633789063,48116400,164.34432983398438
AAPL,2024-04-23,165.35000610351563,167.0500030517578,164.9199981689453,166.89999389648438,49537800,165.394775390625
AAPL,2024-04-24,166.5399932861328,169.3000030517578,166.2100067138672,169.02000427246094,48251800,167.49563598632813
AAPL,2024-04-25,169.52999877929688,170.61000061035156,168.14999389648438,169.88999938964844,50558300,168.35781860351563
AAPL,2024-04-26,169.8800048828125,171.33999633789063,169.17999267578125,169.3000030517578,44838400,167.7731170654297
AAPL,2024-04-29,173.3699951171875,176.02999877929688,173.10000610351563,173.5,68169400,171.93524169921875
AAPL,2024-04-30,173.3300018310547,174.99000549316406,170,170.3300018310547,65934800,168.79383850097656
AAPL,2024-05-01,169.5800018310547,172.7100067138672,169.11000061035156,169.3000030517578,50383100,167.7731170654297
AAPL,2024-05-02,172.50999450683594,173.4199981689453,170.88999938964844,173.02999877929688,94214900,171.46949768066406
AAPL,2024-05-03,186.64999389648438,187,182.66000366210938,183.3800048828125,163224100,181.72613525390625
AAPL,2024-05-06,182.35000610351563,184.1999969482422,180.4199981689453,181.7100067138672,78569700,180.0712127685547
AAPL,2024-05-07,183.4499969482422,184.89999389648438,181.32000732421875,182.39999389648438,77305800,180.7549591064453
AAPL,2024-05-08,182.85000610351563,183.07000732421875,181.4499969482422,182.74000549316406,45057100,181.09193420410156
AAPL,2024-05-09,182.55999755859375,184.66000366210938,182.11000061035156,184.57000732421875,48983000,182.90542602539063
AAPL,2024-05-10,184.89999389648438,185.08999633789063,182.1300048828125,183.0500030517578,50759500,181.64517211914063
AAPL,2024-05-13,185.44000244140625,187.10000610351563,184.6199951171875,186.27999877929688,72044800,184.85035705566406
AAPL,2024-05-14,187.50999450683594,188.3000030517578,186.2899932861328,187.42999267578125,52393600,185.9915313720703
AAPL,2024-05-15,187.91000366210938,190.64999389648438,187.3699951171875,189.72000122070313,70400000,188.2639617919922
AAPL,2024-05-16,190.47000122070313,191.10000610351563,189.66000366210938,189.83999633789063,52845200,188.38302612304688
AAPL,2024-05-17,189.50999450683594,190.80999755859375,189.17999267578125,189.8699951171875,41282900,188.41281127929688
AAPL,2024-05-20,189.3300018310547,191.9199981689453,189.00999450683594,191.0399932861328,44361300,189.57383728027344
AAPL,2024-05-21,191.08999633789063,192.72999572753906,190.9199981689453,192.35000610351563,42309400,190.87376403808594
AAPL,2024-05-22,192.27000427246094,192.82000732421875,190.27000427246094,190.89999389648438,34648500,189.4348907470703
AAPL,2024-05-23,190.97999572753906,191,186.6300048828125,186.8800048828125,51005900,185.44577026367188
AAPL,2024-05-24,188.82000732421875,190.5800018310547,188.0399932861328,189.97999572753906,36327000,188.52198791503906
AAPL,2024-05-28,191.50999450683594,193,189.10000610351563,189.99000549316406,52280100,188.53189086914063
AAPL,2024-05-29,189.61000061035156,192.25,189.50999450683594,190.2899932861328,53068000,188.82960510253906
AAPL,2024-05-30,190.75999450683594,192.17999267578125,190.6300048828125,191.2899932861328,49889100,189.8218994140625
AAPL,2024-05-31,191.44000244140625,192.57000732421875,189.91000366210938,192.25,75158300,190.77456665039063
AAPL,2024-06-03,192.89999389648438,194.99000549316406,192.52000427246094,194.02999877929688,50080500,192.54087829589844
AAPL,2024-06-04,194.63999938964844,195.32000732421875,193.02999877929688,194.35000610351563,47471400,192.85842895507813
AAPL,2024-06-05,195.39999389648438,196.89999389648438,194.8699951171875,195.8699951171875,54156800,194.3667755126953
AAPL,2024-06-06,195.69000244140625,196.5,194.1699981689453,194.47999572753906,41181800,192.98741149902344
AAPL,2024-06-07,194.64999389648438,196.94000244140625,194.13999938964844,196.88999938964844,53103900,195.37893676757813
AAPL,2024-06-10,196.89999389648438,197.3000030517578,192.14999389648438,193.1199951171875,97010200,191.6378631591797
AAPL,2024-06-11,193.64999389648438,207.16000366210938,193.6300048828125,207.14999389648438,172373300,205.56019592285156
AAPL,2024-06-12,207.3699951171875,220.1999969482422,206.89999389648438,213.07000732421875,198134300,211.43478393554688
AAPL,2024-06-13,214.74000549316406,216.75,211.60000610351563,214.24000549316406,97862700,212.59579467773438
AAPL,2024-06-14,213.85000610351563,215.1699981689453,211.3000030517578,212.49000549316406,70122700,210.8592071533203
AAPL,2024-06-17,213.3699951171875,218.9499969482422,212.72000122070313,216.6699981689453,93728300,215.0071258544922
AAPL,2024-06-18,217.58999633789063,218.6300048828125,213,214.2899932861328,79943300,212.64540100097656
AAPL,2024-06-20,213.92999267578125,214.24000549316406,208.85000610351563,209.67999267578125,86172500,208.07077026367188
AAPL,2024-06-21,210.38999938964844,211.88999938964844,207.11000061035156,207.49000549316406,241805100,205.89759826660156
AAPL,2024-06-24,207.72000122070313,212.6999969482422,206.58999633789063,208.13999938964844,80727000,206.5426025390625
AAPL,2024-06-25,209.14999389648438,211.3800048828125,208.61000061035156,209.07000732421875,55549700,207.4654541015625
AAPL,2024-06-26,211.5,214.86000061035156,210.63999938964844,213.25,66213200,211.6133575439453
AAPL,2024-06-27,214.69000244140625,215.74000549316406,212.35000610351563,214.10000610351563,49772700,212.4568634033203
AAPL,2024-06-28,215.77000427246094,216.07000732421875,210.3000030517578,210.6199951171875,82542700,209.00355529785156
AAPL,2024-07-01,212.08999633789063,217.50999450683594,211.9199981689453,216.75,60402900,215.08651733398438
AAPL,2024-07-02,216.14999389648438,220.3800048828125,215.10000610351563,220.27000427246094,58046200,218.5795135498047
AAPL,2024-07-03,220,221.5500030517578,219.02999877929688,221.5500030517578,37369800,219.8496856689453
AAPL,2024-07-05,221.64999389648438,226.4499969482422,221.64999389648438,226.33999633789063,60412400,224.6029052734375
AAPL,2024-07-08,227.08999633789063,227.85000610351563,223.25,227.82000732421875,59085900,226.0715789794922
AAPL,2024-07-09,227.92999267578125,229.39999389648438,226.3699951171875,228.67999267578125,48076100,226.9249267578125
AAPL,2024-07-10,229.3000030517578,233.0800018310547,229.25,232.97999572753906,62627700,231.19195556640625
AAPL,2024-07-11,231.38999938964844,232.38999938964844,225.77000427246094,227.57000732421875,64710600,225.82347106933594
AAPL,2024-07-12,228.9199981689453,232.63999938964844,228.67999267578125,230.5399932861328,53046500,228.77069091796875
AAPL,2024-07-15,236.47999572753906,237.22999572753906,233.08999633789063,234.39999389648438,62631300,232.60105895996094
AAPL,2024-07-16,235,236.27000427246094,232.3300018310547,234.82000732421875,43234300,233.01785278320313
AAPL,2024-07-17,229.4499969482422,231.4600067138672,226.63999938964844,228.8800048828125,57345900,227.12344360351563
AAPL,2024-07-18,230.27999877929688,230.44000244140625,222.27000427246094,224.17999267578125,66034600,222.45950317382813
AAPL,2024-07-19,224.82000732421875,226.8000030517578,223.27999877929688,224.30999755859375,49151500,222.58851623535156
AAPL,2024-07-22,227.00999450683594,227.77999877929688,223.08999633789063,223.9600067138672,48201800,222.24119567871094
AAPL,2024-07-23,224.3699951171875,226.94000244140625,222.67999267578125,225.00999450683594,39960300,223.28314208984375
AAPL,2024-07-24,224,224.8000030517578,217.1300048828125,218.5399932861328,61777600,216.86279296875
AAPL,2024-07-25,218.92999267578125,220.85000610351563,214.6199951171875,217.49000549316406,51391200,215.8208465576172
AAPL,2024-07-26,218.6999969482422,219.49000549316406,216.00999450683594,217.9600067138672,41601300,216.2872314453125
AAPL,2024-07-29,216.9600067138672,219.3000030517578,215.75,218.24000549316406,36311800,216.5651092529297
AAPL,2024-07-30,219.19000244140625,220.3300018310547,216.1199951171875,218.8000030517578,41643800,217.12078857421875
AAPL,2024-07-31,221.44000244140625,223.82000732421875,220.6300048828125,222.0800018310547,50036300,220.37559509277344
AAPL,2024-08-01,224.3699951171875,224.47999572753906,217.02000427246094,218.36000061035156,62501000,216.6841583251953
AAPL,2024-08-02,219.14999389648438,225.60000610351563,217.7100067138672,219.86000061035156,105568600,218.17263793945313
AAPL,2024-08-05,199.08999633789063,213.5,196,209.27000427246094,119548600,207.66392517089844
AAPL,2024-08-06,205.3000030517578,209.99000549316406,201.07000732421875,207.22999572753906,69660500,205.6395721435547
AAPL,2024-08-07,206.89999389648438,213.63999938964844,206.38999938964844,209.82000732421875,63516400,208.20970153808594
AAPL,2024-08-08,213.11000061035156,214.1999969482422,208.8300018310547,213.30999755859375,47161100,211.6729278564453
AAPL,2024-08-09,212.10000610351563,216.77999877929688,211.97000122070313,216.24000549316406,42201600,214.5804443359375
AAPL,2024-08-12,216.07000732421875,219.50999450683594,215.60000610351563,217.52999877929688,38028100,216.11041259765625
AAPL,2024-08-13,219.00999450683594,221.88999938964844,219.00999450683594,221.27000427246094,44155300,219.8260040283203
AAPL,2024-08-14,220.57000732421875,223.02999877929688,219.6999969482422,221.72000122070313,41960600,220.27304077148438
AAPL,2024-08-15,224.60000610351563,225.35000610351563,222.75999450683594,224.72000122070313,46414000,223.25347900390625
AAPL,2024-08-16,223.9199981689453,226.8300018310547,223.64999389648438,226.0500030517578,44340200,224.57479858398438
AAPL,2024-08-19,225.72000122070313,225.99000549316406,223.0399932861328,225.88999938964844,40687800,224.4158172607422
AAPL,2024-08-20,225.77000427246094,227.1699981689453,225.4499969482422,226.50999450683594,30299000,225.0317840576172
AAPL,2024-08-21,226.52000427246094,227.97999572753906,225.0500030517578,226.39999389648438,34765500,224.92250061035156
AAPL,2024-08-22,227.7899932861328,228.33999633789063,223.89999389648438,224.52999877929688,43695300,223.064697265625
AAPL,2024-08-23,225.66000366210938,228.22000122070313,224.3300018310547,226.83999633789063,38677300,225.35963439941406
AAPL,2024-08-26,226.75999450683594,227.27999877929688,223.88999938964844,227.17999267578125,30602200,225.69740295410156
AAPL,2024-08-27,226,228.85000610351563,224.88999938964844,228.02999877929688,35934600,226.5418701171875
AAPL,2024-08-28,227.9199981689453,229.86000061035156,225.67999267578125,226.49000549316406,38052200,225.0119171142578
AAPL,2024-08-29,230.10000610351563,232.9199981689453,228.8800048828125,229.7899932861328,51906300,228.29039001464844
AAPL,2024-08-30,230.19000244140625,230.39999389648438,227.47999572753906,229,52990800,227.50552368164063
AAPL,2024-09-03,228.5500030517578,229,221.1699981689453,222.77000427246094,50190600,221.3162078857422
AAPL,2024-09-04,221.66000366210938,221.77999877929688,217.47999572753906,220.85000610351563,43840200,219.40872192382813
AAPL,2024-09-05,221.6300048828125,225.47999572753906,221.52000427246094,222.3800048828125,36615400,220.92874145507813
AAPL,2024-09-06,223.9499969482422,225.24000549316406,219.77000427246094,220.82000732421875,48423000,219.37890625
AAPL,2024-09-09,220.82000732421875,221.27000427246094,216.7100067138672,220.91000366210938,67180000,219.46836853027344
AAPL,2024-09-10,218.9199981689453,221.47999572753906,216.72999572753906,220.11000061035156,51591000,218.67355346679688
AAPL,2024-09-11,221.4600067138672,223.08999633789063,217.88999938964844,222.66000366210938,44587100,221.20692443847656
AAPL,2024-09-12,222.5,223.5500030517578,219.82000732421875,222.77000427246094,37455600,221.3162078857422
AAPL,2024-09-13,223.5800018310547,224.0399932861328,221.91000366210938,222.5,36766600,221.04795837402344
AAPL,2024-09-16,216.5399932861328,217.22000122070313,213.9199981689453,216.32000732421875,59357400,214.90829467773438
AAPL,2024-09-17,215.75,216.89999389648438,214.5,216.7899932861328,45519300,215.37521362304688
AAPL,2024-09-18,217.5500030517578,222.7100067138672,217.5399932861328,220.69000244140625,59894900,219.24977111816406
AAPL,2024-09-19,224.99000549316406,229.82000732421875,224.6300048828125,228.8699951171875,66781300,227.3763885498047
AAPL,2024-09-20,229.97000122070313,233.08999633789063,227.6199951171875,228.1999969482422,318679900,226.7107696533203
AAPL,2024-09-23,227.33999633789063,229.4499969482422,225.80999755859375,226.47000122070313,54146000,224.9920196533203
AAPL,2024-09-24,228.64999389648438,229.35000610351563,225.72999572753906,227.3699951171875,43556100,225.88616943359375
AAPL,2024-09-25,224.92999267578125,227.2899932861328,224.02000427246094,226.3699951171875,42308700,224.89271545410156
AAPL,2024-09-26,227.3000030517578,228.5,225.41000366210938,227.52000427246094,36636700,226.0352020263672
AAPL,2024-09-27,228.4600067138672,229.52000427246094,227.3000030517578,227.7899932861328,34026000,226.30343627929688
AAPL,2024-09-30,230.0399932861328,233,229.64999389648438,233,54541900,231.47943115234375
AAPL,2024-10-01,229.52000427246094,229.64999389648438,223.74000549316406,226.2100067138672,63285000,224.73374938964844
AAPL,2024-10-02,225.88999938964844,227.3699951171875,223.02000427246094,226.77999877929688,32880600,225.3000030517578
AAPL,2024-10-03,225.13999938964844,226.80999755859375,223.32000732421875,225.6699981689453,34044200,224.19725036621094
AAPL,2024-10-04,227.89999389648438,228,224.1300048828125,226.8000030517578,37245100,225.31991577148438
AAPL,2024-10-07,224.5,225.69000244140625,221.3300018310547,221.69000244140625,39505400,220.24325561523438
AAPL,2024-10-08,224.3000030517578,225.97999572753906,223.25,225.77000427246094,31855700,224.296630859375
AAPL,2024-10-09,225.22999572753906,229.75,224.8300018310547,229.5399932861328,33591100,228.04202270507813
AAPL,2024-10-10,227.77999877929688,229.5,227.1699981689453,229.0399932861328,28183500,227.54525756835938
AAPL,2024-10-11,229.3000030517578,229.41000366210938,227.33999633789063,227.5500030517578,31759200,226.0649871826172
AAPL,2024-10-14,228.6999969482422,231.72999572753906,228.60000610351563,231.3000030517578,39882100,229.79052734375
AAPL,2024-10-15,233.61000061035156,237.49000549316406,232.3699951171875,233.85000610351563,64751400,232.32388305664063
AAPL,2024-10-16,231.60000610351563,232.1199951171875,229.83999633789063,231.77999877929688,34082200,230.26736450195313
AAPL,2024-10-17,233.42999267578125,233.85000610351563,230.52000427246094,232.14999389648438,32993800,230.63499450683594
AAPL,2024-10-18,236.17999267578125,236.17999267578125,234.00999450683594,235,46431500,233.46636962890625
AAPL,2024-10-21,234.4499969482422,236.85000610351563,234.4499969482422,236.47999572753906,36254500,234.93670654296875
AAPL,2024-10-22,233.88999938964844,236.22000122070313,232.60000610351563,235.86000061035156,38846600,234.32078552246094
AAPL,2024-10-23,234.0800018310547,235.13999938964844,227.75999450683594,230.75999450683594,52287000,229.25405883789063
AAPL,2024-10-24,229.97999572753906,230.82000732421875,228.41000366210938,230.57000732421875,31109500,229.06529235839844
AAPL,2024-10-25,229.74000549316406,233.22000122070313,229.57000732421875,231.41000366210938,38802300,229.8998260498047
AAPL,2024-10-28,233.32000732421875,234.72999572753906,232.5500030517578,233.39999389648438,36087100,231.87681579589844
AAPL,2024-10-29,233.10000610351563,234.3300018310547,232.32000732421875,233.6699981689453,35417200,232.1450653076172
AAPL,2024-10-30,232.61000061035156,233.47000122070313,229.5500030517578,230.10000610351563,47070900,228.59835815429688
AAPL,2024-10-31,229.33999633789063,229.8300018310547,225.3699951171875,225.91000366210938,64370100,224.43572998046875
AAPL,2024-11-01,220.97000122070313,225.35000610351563,220.27000427246094,222.91000366210938,65276700,221.4552764892578
AAPL,2024-11-04,220.99000549316406,222.7899932861328,219.7100067138672,222.00999450683594,44944500,220.56112670898438
AAPL,2024-11-05,221.8000030517578,223.9499969482422,221.13999938964844,223.4499969482422,28111300,221.99176025390625
AAPL,2024-11-06,222.61000061035156,226.07000732421875,221.19000244140625,222.72000122070313,54561100,221.2665252685547
AAPL,2024-11-07,224.6300048828125,227.8800048828125,224.57000732421875,227.47999572753906,42137700,225.99545288085938
AAPL,2024-11-08,227.1699981689453,228.66000366210938,226.41000366210938,226.9600067138672,38328800,225.72691345214844
AAPL,2024-11-11,225,225.6999969482422,221.5,224.22999572753906,42005600,223.01173400878906
AAPL,2024-11-12,224.5500030517578,225.58999633789063,223.36000061035156,224.22999572753906,40398300,223.01173400878906
AAPL,2024-11-13,224.00999450683594,226.64999389648438,222.75999450683594,225.1199951171875,48566200,223.89691162109375
AAPL,2024-11-14,225.02000427246094,228.8699951171875,225,228.22000122070313,44923900,226.98008728027344
AAPL,2024-11-15,226.39999389648438,226.9199981689453,224.27000427246094,225,47923700,223.77757263183594
AAPL,2024-11-18,225.25,229.74000549316406,225.1699981689453,228.02000427246094,44633700,226.7811737060547
AAPL,2024-11-19,226.97999572753906,230.16000366210938,226.66000366210938,228.27999877929688,36211800,227.0397491455078
AAPL,2024-11-20,228.05999755859375,229.92999267578125,225.88999938964844,229,35169600,227.75582885742188
AAPL,2024-11-21,228.8800048828125,230.16000366210938,225.7100067138672,228.52000427246094,42108300,227.27845764160156
AAPL,2024-11-22,228.05999755859375,230.72000122070313,228.05999755859375,229.8699951171875,38168300,228.62110900878906
AAPL,2024-11-25,231.4600067138672,233.25,229.74000549316406,232.8699951171875,90152800,231.6048126220703
AAPL,2024-11-26,233.3300018310547,235.57000732421875,233.3300018310547,235.05999755859375,45986200,233.7829132080078
AAPL,2024-11-27,234.47000122070313,235.69000244140625,233.80999755859375,234.92999267578125,33498400,233.65362548828125
AAPL,2024-11-29,234.80999755859375,237.80999755859375,233.97000122070313,237.3300018310547,28481400,236.04058837890625
AAPL,2024-12-02,237.27000427246094,240.7899932861328,237.16000366210938,239.58999633789063,48137100,238.2882843017578
AAPL,2024-12-03,239.80999755859375,242.75999450683594,238.89999389648438,242.64999389648438,38861000,241.3316650390625
AAPL,2024-12-04,242.8699951171875,244.11000061035156,241.25,243.00999450683594,44383900,241.68971252441406
AAPL,2024-12-05,243.99000549316406,244.5399932861328,242.1300048828125,243.0399932861328,40033900,241.7195587158203
AAPL,2024-12-06,242.91000366210938,244.6300048828125,242.0800018310547,242.83999633789063,36870600,241.52064514160156
AAPL,2024-12-09,241.8300018310547,247.24000549316406,241.75,246.75,44649200,245.40939331054688
AAPL,2024-12-10,246.88999938964844,248.2100067138672,245.33999633789063,247.77000427246094,36914800,246.42385864257813
AAPL,2024-12-11,247.9600067138672,250.8000030517578,246.25999450683594,246.49000549316406,45205800,245.1508026123047
AAPL,2024-12-12,246.88999938964844,248.74000549316406,245.67999267578125,247.9600067138672,32777500,246.6128387451172
AAPL,2024-12-13,247.82000732421875,249.2899932861328,246.24000549316406,248.1300048828125,33155300,246.7819061279297
AAPL,2024-12-16,247.99000549316406,251.3800048828125,247.64999389648438,251.0399932861328,51694800,249.67608642578125
AAPL,2024-12-17,250.0800018310547,253.8300018310547,249.77999877929688,253.47999572753906,51356400,252.1028289794922
AAPL,2024-12-18,252.16000366210938,254.27999877929688,247.74000549316406,248.0500030517578,56774100,246.7023468017578
AAPL,2024-12-19,247.5,252,247.08999633789063,249.7899932861328,60882300,248.432861328125
AAPL,2024-12-20,248.0399932861328,255,245.69000244140625,254.49000549316406,147495300,253.1073760986328
AAPL,2024-12-23,254.77000427246094,255.64999389648438,253.4499969482422,255.27000427246094,40858800,253.88311767578125
AAPL,2024-12-24,255.49000549316406,258.2099914550781,255.2899932861328,258.20001220703125,23234700,256.7972106933594
AAPL,2024-12-26,258.19000244140625,260.1000061035156,257.6300048828125,259.0199890136719,27237100,257.61273193359375
AAPL,2024-12-27,257.8299865722656,258.70001220703125,253.05999755859375,255.58999633789063,42355300,254.2013702392578
AAPL,2024-12-30,252.22999572753906,253.5,250.75,252.1999969482422,35557500,250.82980346679688
AAPL,2024-12-31,252.44000244140625,253.27999877929688,249.42999267578125,250.4199981689453,39480700,249.05946350097656
